,value_im,lat_im,long_im,value_ex,lat_ex,long_ex
2018-02-04,0.0,51.318729,9.49463,4.931559523809525,51.318729,9.49463
2018-02-11,-44.029761904761905,52.156113,5.387827,243.91140476190463,52.156113,6.387827
2018-02-11,-25.238095238095237,49.745998,6.10321,525.1369047619048,49.745998,7.103210000000001
2018-02-11,-195.38204166666668,47.081013,2.398782,32.925458333333346,47.081013,3.398782
2018-02-11,-54.189952380952384,46.81995,8.40065,305.37430952380964,46.81995,9.40065
2018-02-11,-199.26491071428575,47.554008,14.322770000000002,22.91877380952384,47.554008,15.322770000000002
2018-02-11,-378.3258273809523,50.034309,15.781198999999999,510.4256904761905,50.034309,16.781198999999997
2018-02-11,-108.50595238095238,51.759246999999995,19.455982000000002,43.95238095238095,51.759246999999995,20.455982000000002
2018-02-11,-52.20731547619049,56.138481000000006,8.973180000000001,78.27322023809522,56.138481000000006,9.973180000000001
2018-02-11,-320.73214285714283,58.41080899999999,15.621373,18.303571428571427,58.41080899999999,16.621373000000002
2018-02-11,0.0,51.318729,9.49463,7.914160714285714,51.318729,9.49463
2018-02-18,-64.32738095238095,52.156113,5.387827,174.62064285714283,52.156113,6.387827
2018-02-18,-25.68452380952381,49.745998,6.10321,532.3571428571429,49.745998,7.103210000000001
2018-02-18,-145.73241666666667,47.081013,2.398782,19.002285714285726,47.081013,3.398782
2018-02-18,-81.41071428571429,46.81995,8.40065,128.04172619047617,46.81995,9.40065
2018-02-18,-171.22310714285715,47.554008,14.322770000000002,5.261047619047618,47.554008,15.322770000000002
2018-02-18,-304.32783928571416,50.034309,15.781198999999999,411.08366666666666,50.034309,16.781198999999997
2018-02-18,-154.2202380952381,51.759246999999995,19.455982000000002,25.125,51.759246999999995,20.455982000000002
2018-02-18,-141.9632023809524,56.138481000000006,8.973180000000001,165.94954166666653,56.138481000000006,9.973180000000001
2018-02-18,-53.357142857142854,58.41080899999999,15.621373,70.75,58.41080899999999,16.621373000000002
2018-02-18,0.0,51.318729,9.49463,10.44341666666667,51.318729,9.49463
2018-02-25,-20.125,52.156113,5.387827,81.68145238095238,52.156113,6.387827
2018-02-25,-31.041666666666668,49.745998,6.10321,528.6785714285714,49.745998,7.103210000000001
2018-02-25,-14.809999999999999,47.081013,2.398782,49.06879166666667,47.081013,3.398782
2018-02-25,-18.327380952380953,46.81995,8.40065,207.22027976190458,46.81995,9.40065
2018-02-25,-297.041863095238,47.554008,14.322770000000002,5.539744047619051,47.554008,15.322770000000002
2018-02-25,-254.90027380952384,50.034309,15.781198999999999,415.0722857142858,50.034309,16.781198999999997
2018-02-25,-66.05357142857143,51.759246999999995,19.455982000000002,52.023809523809526,51.759246999999995,20.455982000000002
2018-02-25,-130.14375000000004,56.138481000000006,8.973180000000001,118.12597619047617,56.138481000000006,9.973180000000001
2018-02-25,-145.9404761904762,58.41080899999999,15.621373,89.125,58.41080899999999,16.621373000000002
2018-02-25,0.0,51.318729,9.49463,11.908410714285717,51.318729,9.49463
2018-03-04,-53.93452380952381,52.156113,5.387827,68.03171428571429,52.156113,6.387827
2018-03-04,-12.386904761904763,49.745998,6.10321,490.01190476190476,49.745998,7.103210000000001
2018-03-04,-113.28866666666669,47.081013,2.398782,205.045511904762,47.081013,3.398782
2018-03-04,-176.16742857142862,46.81995,8.40065,389.31105952380943,46.81995,9.40065
2018-03-04,-120.94320238095241,47.554008,14.322770000000002,4.118547619047621,47.554008,15.322770000000002
2018-03-04,-273.5173571428572,50.034309,15.781198999999999,429.5299285714285,50.034309,16.781198999999997
2018-03-04,-149.157375,51.759246999999995,19.455982000000002,173.26785714285714,51.759246999999995,20.455982000000002
2018-03-04,-211.47364880952384,56.138481000000006,8.973180000000001,175.72427976190474,56.138481000000006,9.973180000000001
2018-03-04,-85.49404761904762,58.41080899999999,15.621373,106.80952380952381,58.41080899999999,16.621373000000002
2018-03-04,-5.993827380952381,51.318729,9.49463,0.0,51.318729,9.49463
2018-03-11,-87.4047619047619,52.156113,5.387827,149.58302976190473,52.156113,6.387827
2018-03-11,-26.107142857142858,49.745998,6.10321,536.2678571428571,49.745998,7.103210000000001
2018-03-11,-130.13230952380954,47.081013,2.398782,239.5181785714285,47.081013,3.398782
2018-03-11,-38.82741071428571,46.81995,8.40065,573.0593928571428,46.81995,9.40065
2018-03-11,-137.20450595238097,47.554008,14.322770000000002,13.538130952380952,47.554008,15.322770000000002
2018-03-11,-195.7822857142857,50.034309,15.781198999999999,430.11435714285716,50.034309,16.781198999999997
2018-03-11,-79.35714285714286,51.759246999999995,19.455982000000002,238.49404761904762,51.759246999999995,20.455982000000002
2018-03-11,-174.4345059523809,56.138481000000006,8.973180000000001,273.51493452380953,56.138481000000006,9.973180000000001
2018-03-11,-143.13095238095238,58.41080899999999,15.621373,81.82738095238095,58.41080899999999,16.621373000000002
2018-03-11,0.0,51.318729,9.49463,28.717130952380952,51.318729,9.49463
2018-03-18,-57.11309523809524,52.156113,5.387827,123.92825595238098,52.156113,6.387827
2018-03-18,-20.74404761904762,49.745998,6.10321,526.6369047619048,49.745998,7.103210000000001
2018-03-18,-183.13628571428566,47.081013,2.398782,79.86122619047617,47.081013,3.398782
2018-03-18,-50.529761904761905,46.81995,8.40065,239.25016071428595,46.81995,9.40065
2018-03-18,-193.44312500000004,47.554008,14.322770000000002,5.35767261904762,47.554008,15.322770000000002
2018-03-18,-129.66686309523806,50.034309,15.781198999999999,430.4396071428571,50.034309,16.781198999999997
2018-03-18,-151.05557142857145,51.759246999999995,19.455982000000002,264.0833333333333,51.759246999999995,20.455982000000002
2018-03-18,-146.02348809523804,56.138481000000006,8.973180000000001,75.85341071428573,56.138481000000006,9.973180000000001
2018-03-18,-153.61309523809524,58.41080899999999,15.621373,16.696428571428573,58.41080899999999,16.621373000000002
2018-03-18,0.0,51.318729,9.49463,8.81339880952381,51.318729,9.49463
2018-03-25,-13.425149700598803,52.156113,5.387827,74.32641916167665,52.156113,6.387827
2018-03-25,-17.365269461077844,49.745998,6.10321,507.31736526946105,49.745998,7.103210000000001
2018-03-25,-144.6701497005988,47.081013,2.398782,96.03070658682635,47.081013,3.398782
2018-03-25,-70.79640718562874,46.81995,8.40065,462.74745508982,46.81995,9.40065
2018-03-25,-229.80715568862288,47.554008,14.322770000000002,4.890982035928148,47.554008,15.322770000000002
2018-03-25,-115.84449101796413,50.034309,15.781198999999999,266.41414371257486,50.034309,16.781198999999997
2018-03-25,-81.35329341317366,51.759246999999995,19.455982000000002,235.0119760479042,51.759246999999995,20.455982000000002
2018-03-25,-179.04652694610778,56.138481000000006,8.973180000000001,182.60876646706552,56.138481000000006,9.973180000000001
2018-03-25,0.0,58.41080899999999,15.621373,0.0,58.41080899999999,16.621373000000002
2018-03-25,0.0,51.318729,9.49463,12.36429341317365,51.318729,9.49463
2018-04-01,-37.476190476190474,52.156113,5.387827,107.68238095238095,52.156113,6.387827
2018-04-01,-22.49404761904762,49.745998,6.10321,495.4702380952381,49.745998,7.103210000000001
2018-04-01,-158.23318452380948,47.081013,2.398782,147.47001785714286,47.081013,3.398782
2018-04-01,-135.1694821428571,46.81995,8.40065,429.09173214285755,46.81995,9.40065
2018-04-01,-125.79691071428579,47.554008,14.322770000000002,4.368464285714284,47.554008,15.322770000000002
2018-04-01,-262.14093452380956,50.034309,15.781198999999999,304.3535,50.034309,16.781198999999997
2018-04-01,-89.20327380952381,51.759246999999995,19.455982000000002,189.04166666666666,51.759246999999995,20.455982000000002
2018-04-01,-245.8127678571428,56.138481000000006,8.973180000000001,155.96663095238097,56.138481000000006,9.973180000000001
2018-04-01,-120.35714285714286,58.41080899999999,15.621373,35.410714285714285,58.41080899999999,16.621373000000002
2018-04-01,-4.674874999999999,51.318729,9.49463,0.0,51.318729,9.49463
2018-04-08,-66.84829761904761,52.156113,5.387827,80.68788095238094,52.156113,6.387827
2018-04-08,-8.976190476190476,49.745998,6.10321,487.3095238095238,49.745998,7.103210000000001
2018-04-08,-236.20868452380958,47.081013,2.398782,137.3371011904762,47.081013,3.398782
2018-04-08,-163.4379583333333,46.81995,8.40065,262.6513571428572,46.81995,9.40065
2018-04-08,-146.9965892857143,47.554008,14.322770000000002,6.101708333333332,47.554008,15.322770000000002
2018-04-08,-236.30408333333335,50.034309,15.781198999999999,410.29810714285713,50.034309,16.781198999999997
2018-04-08,-137.61904761904762,51.759246999999995,19.455982000000002,231.32142857142858,51.759246999999995,20.455982000000002
2018-04-08,-189.96742857142863,56.138481000000006,8.973180000000001,138.95658928571424,56.138481000000006,9.973180000000001
2018-04-08,-169.79761904761904,58.41080899999999,15.621373,17.625,58.41080899999999,16.621373000000002
2018-04-08,0.0,51.318729,9.49463,3.9263690476190427,51.318729,9.49463
2018-04-15,-62.92261904761905,52.156113,5.387827,13.087613095238087,52.156113,6.387827
2018-04-15,-7.190476190476191,49.745998,6.10321,485.80357142857144,49.745998,7.103210000000001
2018-04-15,-264.206369047619,47.081013,2.398782,189.16669642857147,47.081013,3.398782
2018-04-15,-262.8825952380953,46.81995,8.40065,462.94871428571435,46.81995,9.40065
2018-04-15,-2.9058869047619056,47.554008,14.322770000000002,3.071821428571428,47.554008,15.322770000000002
2018-04-15,-264.82224404761905,50.034309,15.781198999999999,369.2350892857143,50.034309,16.781198999999997
2018-04-15,-45.13095238095238,51.759246999999995,19.455982000000002,231.58333333333334,51.759246999999995,20.455982000000002
2018-04-15,-134.12358333333336,56.138481000000006,8.973180000000001,130.50999999999996,56.138481000000006,9.973180000000001
2018-04-15,0.0,58.41080899999999,15.621373,0.0,58.41080899999999,16.621373000000002
2018-04-15,0.0,51.318729,9.49463,13.461416666666665,51.318729,9.49463
2018-04-22,-43.982142857142854,52.156113,5.387827,16.177255952380953,52.156113,6.387827
2018-04-22,-21.761904761904763,49.745998,6.10321,482.4047619047619,49.745998,7.103210000000001
2018-04-22,-147.68735714285717,47.081013,2.398782,170.75315476190477,47.081013,3.398782
2018-04-22,-119.83163095238099,46.81995,8.40065,482.5756190476191,46.81995,9.40065
2018-04-22,-8.828970238095234,47.554008,14.322770000000002,3.13377380952381,47.554008,15.322770000000002
2018-04-22,-295.3883511904762,50.034309,15.781198999999999,373.10608333333323,50.034309,16.781198999999997
2018-04-22,-8.630952380952381,51.759246999999995,19.455982000000002,328.55357142857144,51.759246999999995,20.455982000000002
2018-04-22,-128.88033333333337,56.138481000000006,8.973180000000001,167.7028690476189,56.138481000000006,9.973180000000001
2018-04-22,0.0,58.41080899999999,15.621373,0.0,58.41080899999999,16.621373000000002
2018-04-22,0.0,51.318729,9.49463,0.9389821428571457,51.318729,9.49463
2018-04-29,-48.910714285714285,52.156113,5.387827,60.85719642857146,52.156113,6.387827
2018-04-29,-28.761904761904763,49.745998,6.10321,488.25,49.745998,7.103210000000001
2018-04-29,-167.77300000000002,47.081013,2.398782,110.55900595238097,47.081013,3.398782
2018-04-29,-68.28238095238096,46.81995,8.40065,333.451244047619,46.81995,9.40065
2018-04-29,-78.36344642857141,47.554008,14.322770000000002,4.128827380952382,47.554008,15.322770000000002
2018-04-29,-270.74939880952377,50.034309,15.781198999999999,349.54117857142865,50.034309,16.781198999999997
2018-04-29,-74.29979166666666,51.759246999999995,19.455982000000002,203.875,51.759246999999995,20.455982000000002
2018-04-29,-97.85371428571428,56.138481000000006,8.973180000000001,101.80462500000004,56.138481000000006,9.973180000000001
2018-04-29,-75.17857142857143,58.41080899999999,15.621373,55.43452380952381,58.41080899999999,16.621373000000002
2018-04-29,0.0,51.318729,9.49463,8.595982142857142,51.318729,9.49463
2018-05-06,-64.97855952380954,52.156113,5.387827,103.39317261904762,52.156113,6.387827
2018-05-06,-10.06547619047619,49.745998,6.10321,509.3392857142857,49.745998,7.103210000000001
2018-05-06,-231.51264285714288,47.081013,2.398782,201.55518452380957,47.081013,3.398782
2018-05-06,-175.2816547619048,46.81995,8.40065,123.36270238095238,46.81995,9.40065
2018-05-06,-153.96844047619044,47.554008,14.322770000000002,11.86475,47.554008,15.322770000000002
2018-05-06,-258.0038690476191,50.034309,15.781198999999999,390.69097023809513,50.034309,16.781198999999997
2018-05-06,-170.91071428571428,51.759246999999995,19.455982000000002,188.25595238095238,51.759246999999995,20.455982000000002
2018-05-06,-303.2627976190475,56.138481000000006,8.973180000000001,252.12335714285715,56.138481000000006,9.973180000000001
2018-05-06,-266.48214285714283,58.41080899999999,15.621373,33.404761904761905,58.41080899999999,16.621373000000002
2018-05-06,0.0,51.318729,9.49463,1.4758749999999974,51.318729,9.49463
2018-05-13,-39.845238095238095,52.156113,5.387827,56.571422619047596,52.156113,6.387827
2018-05-13,-17.19047619047619,49.745998,6.10321,481.51785714285717,49.745998,7.103210000000001
2018-05-13,-153.81583333333333,47.081013,2.398782,139.0974107142857,47.081013,3.398782
2018-05-13,-111.61575595238098,46.81995,8.40065,426.4938214285713,46.81995,9.40065
2018-05-13,-2.611005952380951,47.554008,14.322770000000002,3.5332797619047627,47.554008,15.322770000000002
2018-05-13,-510.30929761904764,50.034309,15.781198999999999,402.51797023809524,50.034309,16.781198999999997
2018-05-13,-6.648809523809524,51.759246999999995,19.455982000000002,333.3988095238095,51.759246999999995,20.455982000000002
2018-05-13,-316.8299583333333,56.138481000000006,8.973180000000001,176.78346428571427,56.138481000000006,9.973180000000001
2018-05-13,0.0,58.41080899999999,15.621373,0.0,58.41080899999999,16.621373000000002
2018-05-13,0.0,51.318729,9.49463,25.360375000000005,51.318729,9.49463
2018-05-20,-28.25,52.156113,5.387827,88.66866666666668,52.156113,6.387827
2018-05-20,-9.327380952380953,49.745998,6.10321,454.7559523809524,49.745998,7.103210000000001
2018-05-20,-135.7244107142857,47.081013,2.398782,134.42205952380954,47.081013,3.398782
2018-05-20,-166.33873809523814,46.81995,8.40065,357.979363095238,46.81995,9.40065
2018-05-20,-73.19672023809522,47.554008,14.322770000000002,3.8282976190476177,47.554008,15.322770000000002
2018-05-20,-385.6445535714286,50.034309,15.781198999999999,542.907755952381,50.034309,16.781198999999997
2018-05-20,-5.333333333333333,51.759246999999995,19.455982000000002,369.48809523809524,51.759246999999995,20.455982000000002
2018-05-20,-154.5273511904762,56.138481000000006,8.973180000000001,151.67782142857143,56.138481000000006,9.973180000000001
2018-05-20,-53.25,58.41080899999999,15.621373,19.31547619047619,58.41080899999999,16.621373000000002
2018-05-20,-12.525089285714284,51.318729,9.49463,0.0,51.318729,9.49463
2018-05-27,-57.42857142857143,52.156113,5.387827,150.01013690476188,52.156113,6.387827
2018-05-27,-7.589285714285714,49.745998,6.10321,492.9345238095238,49.745998,7.103210000000001
2018-05-27,-153.48067857142854,47.081013,2.398782,110.64232142857148,47.081013,3.398782
2018-05-27,-179.62466071428565,46.81995,8.40065,300.84038690476194,46.81995,9.40065
2018-05-27,-36.12776190476192,47.554008,14.322770000000002,3.7075952380952395,47.554008,15.322770000000002
2018-05-27,-454.2123571428571,50.034309,15.781198999999999,349.0872321428571,50.034309,16.781198999999997
2018-05-27,-74.64088095238095,51.759246999999995,19.455982000000002,262.5297619047619,51.759246999999995,20.455982000000002
2018-05-27,-131.9285595238096,56.138481000000006,8.973180000000001,234.25789285714296,56.138481000000006,9.973180000000001
2018-05-27,-145.14285714285714,58.41080899999999,15.621373,99.75595238095238,58.41080899999999,16.621373000000002
2018-05-27,-3.2196130952380986,51.318729,9.49463,0.0,51.318729,9.49463
2018-06-03,-82.89285714285714,52.156113,5.387827,47.672892857142855,52.156113,6.387827
2018-06-03,-13.708333333333334,49.745998,6.10321,498.6845238095238,49.745998,7.103210000000001
2018-06-03,-280.3270178571428,47.081013,2.398782,140.69517261904764,47.081013,3.398782
2018-06-03,-150.50588690476192,46.81995,8.40065,239.0824047619048,46.81995,9.40065
2018-06-03,-108.07910119047622,47.554008,14.322770000000002,4.032577380952382,47.554008,15.322770000000002
2018-06-03,-213.76689285714284,50.034309,15.781198999999999,367.2048988095238,50.034309,16.781198999999997
2018-06-03,-72.01241666666667,51.759246999999995,19.455982000000002,206.07142857142858,51.759246999999995,20.455982000000002
2018-06-03,-195.52257738095233,56.138481000000006,8.973180000000001,210.45910714285716,56.138481000000006,9.973180000000001
2018-06-03,-93.11904761904762,58.41080899999999,15.621373,19.18452380952381,58.41080899999999,16.621373000000002
2018-06-03,0.0,51.318729,9.49463,26.48984523809524,51.318729,9.49463
2018-06-10,-100.8042380952381,52.156113,5.387827,94.79088690476196,52.156113,6.387827
2018-06-10,-11.744047619047619,49.745998,6.10321,507.0,49.745998,7.103210000000001
2018-06-10,-238.4714107142855,47.081013,2.398782,172.46967857142857,47.081013,3.398782
2018-06-10,-137.53154761904756,46.81995,8.40065,247.45507142857144,46.81995,9.40065
2018-06-10,-60.88512500000003,47.554008,14.322770000000002,9.34497023809524,47.554008,15.322770000000002
2018-06-10,-373.30001785714285,50.034309,15.781198999999999,383.72778571428574,50.034309,16.781198999999997
2018-06-10,-61.56016666666667,51.759246999999995,19.455982000000002,286.4047619047619,51.759246999999995,20.455982000000002
2018-06-10,-181.30098214285715,56.138481000000006,8.973180000000001,240.6383095238095,56.138481000000006,9.973180000000001
2018-06-10,-165.51785714285714,58.41080899999999,15.621373,128.04761904761904,58.41080899999999,16.621373000000002
2018-06-10,0.0,51.318729,9.49463,4.373738095238097,51.318729,9.49463
2018-06-17,-57.31547619047619,52.156113,5.387827,103.06341666666668,52.156113,6.387827
2018-06-17,-12.428571428571429,49.745998,6.10321,474.7083333333333,49.745998,7.103210000000001
2018-06-17,-204.83296428571438,47.081013,2.398782,133.35588095238094,47.081013,3.398782
2018-06-17,-118.03391666666668,46.81995,8.40065,462.8359702380952,46.81995,9.40065
2018-06-17,-186.78725595238097,47.554008,14.322770000000002,4.19030357142857,47.554008,15.322770000000002
2018-06-17,-343.7714345238095,50.034309,15.781198999999999,481.81551190476193,50.034309,16.781198999999997
2018-06-17,-7.976190476190476,51.759246999999995,19.455982000000002,348.70238095238096,51.759246999999995,20.455982000000002
2018-06-17,-244.16866071428566,56.138481000000006,8.973180000000001,224.05288095238095,56.138481000000006,9.973180000000001
2018-06-17,-162.94642857142858,58.41080899999999,15.621373,83.41071428571429,58.41080899999999,16.621373000000002
2018-06-17,0.0,51.318729,9.49463,17.647660714285724,51.318729,9.49463
2018-06-24,-65.82738095238095,52.156113,5.387827,74.61024999999998,52.156113,6.387827
2018-06-24,-12.803571428571429,49.745998,6.10321,489.30357142857144,49.745998,7.103210000000001
2018-06-24,-159.19923809523806,47.081013,2.398782,190.12992261904765,47.081013,3.398782
2018-06-24,-188.59214880952376,46.81995,8.40065,260.6275892857142,46.81995,9.40065
2018-06-24,-26.602339285714272,47.554008,14.322770000000002,3.707601190476193,47.554008,15.322770000000002
2018-06-24,-451.48363095238096,50.034309,15.781198999999999,418.2898273809525,50.034309,16.781198999999997
2018-06-24,-52.00595238095238,51.759246999999995,19.455982000000002,273.9345238095238,51.759246999999995,20.455982000000002
2018-06-24,-120.71173809523809,56.138481000000006,8.973180000000001,225.7693392857143,56.138481000000006,9.973180000000001
2018-06-24,-22.648809523809526,58.41080899999999,15.621373,186.23214285714286,58.41080899999999,16.621373000000002
2018-06-24,0.0,51.318729,9.49463,28.552511904761907,51.318729,9.49463
2018-07-01,-33.285714285714285,52.156113,5.387827,67.06509523809524,52.156113,6.387827
2018-07-01,-19.642857142857142,49.745998,6.10321,493.5059523809524,49.745998,7.103210000000001
2018-07-01,-181.86729761904758,47.081013,2.398782,155.9798273809524,47.081013,3.398782
2018-07-01,-165.76921428571433,46.81995,8.40065,164.63494642857145,46.81995,9.40065
2018-07-01,-139.3608630952381,47.554008,14.322770000000002,4.273827380952381,47.554008,15.322770000000002
2018-07-01,-256.69094047619046,50.034309,15.781198999999999,361.29608333333334,50.034309,16.781198999999997
2018-07-01,-74.52380952380952,51.759246999999995,19.455982000000002,207.88690476190476,51.759246999999995,20.455982000000002
2018-07-01,-116.06844642857143,56.138481000000006,8.973180000000001,139.5726309523809,56.138481000000006,9.973180000000001
2018-07-01,-101.56547619047619,58.41080899999999,15.621373,60.107142857142854,58.41080899999999,16.621373000000002
2018-07-01,0.0,51.318729,9.49463,15.497202380952382,51.318729,9.49463
2018-07-08,-111.23809523809524,52.156113,5.387827,117.23984523809523,52.156113,6.387827
2018-07-08,-19.55952380952381,49.745998,6.10321,496.01190476190476,49.745998,7.103210000000001
2018-07-08,-275.720386904762,47.081013,2.398782,192.7970654761904,47.081013,3.398782
2018-07-08,-160.99505952380954,46.81995,8.40065,242.69438095238087,46.81995,9.40065
2018-07-08,-155.50063095238096,47.554008,14.322770000000002,6.860333333333327,47.554008,15.322770000000002
2018-07-08,-366.9359940476191,50.034309,15.781198999999999,364.02477976190477,50.034309,16.781198999999997
2018-07-08,-133.87869642857143,51.759246999999995,19.455982000000002,209.91666666666666,51.759246999999995,20.455982000000002
2018-07-08,-171.37594642857138,56.138481000000006,8.973180000000001,175.23617857142844,56.138481000000006,9.973180000000001
2018-07-08,-131.71428571428572,58.41080899999999,15.621373,83.30357142857143,58.41080899999999,16.621373000000002
2018-07-08,0.0,51.318729,9.49463,25.698339285714297,51.318729,9.49463
2018-07-15,-96.26190476190476,52.156113,5.387827,49.27763095238092,52.156113,6.387827
2018-07-15,-4.404761904761905,49.745998,6.10321,486.32142857142856,49.745998,7.103210000000001
2018-07-15,-250.90146428571427,47.081013,2.398782,230.37373214285708,47.081013,3.398782
2018-07-15,-279.07108333333315,46.81995,8.40065,255.27210119047618,46.81995,9.40065
2018-07-15,-199.17094642857143,47.554008,14.322770000000002,3.9526964285714308,47.554008,15.322770000000002
2018-07-15,-260.19151785714286,50.034309,15.781198999999999,371.4628511904762,50.034309,16.781198999999997
2018-07-15,-220.76190476190476,51.759246999999995,19.455982000000002,201.11309523809524,51.759246999999995,20.455982000000002
2018-07-15,-232.1635476190476,56.138481000000006,8.973180000000001,150.48369047619045,56.138481000000006,9.973180000000001
2018-07-15,-53.07738095238095,58.41080899999999,15.621373,116.85714285714286,58.41080899999999,16.621373000000002
2018-07-15,0.0,51.318729,9.49463,10.261821428571432,51.318729,9.49463
2018-07-22,-74.65493452380953,52.156113,5.387827,86.90150000000001,52.156113,6.387827
2018-07-22,-6.928571428571429,49.745998,6.10321,492.1488095238095,49.745998,7.103210000000001
2018-07-22,-162.89035714285708,47.081013,2.398782,229.81373214285716,47.081013,3.398782
2018-07-22,-219.21251785714279,46.81995,8.40065,210.72451785714293,46.81995,9.40065
2018-07-22,-209.66623214285713,47.554008,14.322770000000002,4.264869047619048,47.554008,15.322770000000002
2018-07-22,-237.9231845238094,50.034309,15.781198999999999,373.31023214285716,50.034309,16.781198999999997
2018-07-22,-271.2797619047619,51.759246999999995,19.455982000000002,183.2797619047619,51.759246999999995,20.455982000000002
2018-07-22,-304.3977797619048,56.138481000000006,8.973180000000001,194.31815476190474,56.138481000000006,9.973180000000001
2018-07-22,-21.988095238095237,58.41080899999999,15.621373,146.17261904761904,58.41080899999999,16.621373000000002
2018-07-22,0.0,51.318729,9.49463,34.745386904761915,51.318729,9.49463
2018-07-29,-87.30405952380953,52.156113,5.387827,109.01897619047631,52.156113,6.387827
2018-07-29,-16.68452380952381,49.745998,6.10321,498.82738095238096,49.745998,7.103210000000001
2018-07-29,-157.3068154761905,47.081013,2.398782,165.94577380952373,47.081013,3.398782
2018-07-29,-145.97207738095238,46.81995,8.40065,349.86886309523794,46.81995,9.40065
2018-07-29,-213.33048809523825,47.554008,14.322770000000002,4.639886904761907,47.554008,15.322770000000002
2018-07-29,-309.80156547619055,50.034309,15.781198999999999,425.60763095238093,50.034309,16.781198999999997
2018-07-29,-110.39880952380952,51.759246999999995,19.455982000000002,244.64285714285714,51.759246999999995,20.455982000000002
2018-07-29,-139.34048214285718,56.138481000000006,8.973180000000001,130.1283452380951,56.138481000000006,9.973180000000001
2018-07-29,-67.20833333333333,58.41080899999999,15.621373,150.9404761904762,58.41080899999999,16.621373000000002
2018-07-29,0.0,51.318729,9.49463,25.18807142857141,51.318729,9.49463
2018-08-05,-65.88141071428572,52.156113,5.387827,106.086130952381,52.156113,6.387827
2018-08-05,-10.720238095238095,49.745998,6.10321,489.8452380952381,49.745998,7.103210000000001
2018-08-05,-240.9955952380952,47.081013,2.398782,196.838869047619,47.081013,3.398782
2018-08-05,-184.4749285714286,46.81995,8.40065,130.4051964285714,46.81995,9.40065
2018-08-05,-164.94141071428572,47.554008,14.322770000000002,14.711982142857144,47.554008,15.322770000000002
2018-08-05,-410.4055178571429,50.034309,15.781198999999999,380.453619047619,50.034309,16.781198999999997
2018-08-05,-97.49404761904762,51.759246999999995,19.455982000000002,278.5595238095238,51.759246999999995,20.455982000000002
2018-08-05,-133.1770297619047,56.138481000000006,8.973180000000001,170.0492321428572,56.138481000000006,9.973180000000001
2018-08-05,-151.25,58.41080899999999,15.621373,62.75,58.41080899999999,16.621373000000002
2018-08-05,0.0,51.318729,9.49463,0.6047380952380911,51.318729,9.49463
2018-08-12,-73.20833333333333,52.156113,5.387827,159.83559523809527,52.156113,6.387827
2018-08-12,-17.238095238095237,49.745998,6.10321,447.20238095238096,49.745998,7.103210000000001
2018-08-12,-154.11823214285718,47.081013,2.398782,218.77129761904763,47.081013,3.398782
2018-08-12,-120.12832738095234,46.81995,8.40065,430.3073630952379,46.81995,9.40065
2018-08-12,-305.9186369047619,47.554008,14.322770000000002,4.402541666666666,47.554008,15.322770000000002
2018-08-12,-325.5575416666665,50.034309,15.781198999999999,437.67907142857143,50.034309,16.781198999999997
2018-08-12,-104.99404761904762,51.759246999999995,19.455982000000002,181.2797619047619,51.759246999999995,20.455982000000002
2018-08-12,-173.232988095238,56.138481000000006,8.973180000000001,146.08177976190478,56.138481000000006,9.973180000000001
2018-08-12,-147.94642857142858,58.41080899999999,15.621373,58.404761904761905,58.41080899999999,16.621373000000002
2018-08-12,-3.0103988095238057,51.318729,9.49463,0.0,51.318729,9.49463
2018-08-19,-84.98809523809524,52.156113,5.387827,149.3452142857143,52.156113,6.387827
2018-08-19,-8.773809523809524,49.745998,6.10321,465.45238095238096,49.745998,7.103210000000001
2018-08-19,-254.23827380952383,47.081013,2.398782,112.84125595238092,47.081013,3.398782
2018-08-19,-243.77035119047625,46.81995,8.40065,215.88598214285727,46.81995,9.40065
2018-08-19,-406.85189880952385,47.554008,14.322770000000002,4.929041666666667,47.554008,15.322770000000002
2018-08-19,-399.9237797619048,50.034309,15.781198999999999,392.1084761904761,50.034309,16.781198999999997
2018-08-19,-186.125,51.759246999999995,19.455982000000002,150.32738095238096,51.759246999999995,20.455982000000002
2018-08-19,-118.71246428571435,56.138481000000006,8.973180000000001,147.03966071428573,56.138481000000006,9.973180000000001
2018-08-19,-253.8095238095238,58.41080899999999,15.621373,32.70238095238095,58.41080899999999,16.621373000000002
2018-08-19,0.0,51.318729,9.49463,14.14947023809522,51.318729,9.49463
2018-08-26,-44.763571428571424,52.156113,5.387827,40.38470833333332,52.156113,6.387827
2018-08-26,-14.214285714285714,49.745998,6.10321,495.05357142857144,49.745998,7.103210000000001
2018-08-26,-216.67114285714285,47.081013,2.398782,118.50376785714282,47.081013,3.398782
2018-08-26,-156.8796904761905,46.81995,8.40065,234.73238095238096,46.81995,9.40065
2018-08-26,-331.64501785714276,47.554008,14.322770000000002,4.596857142857143,47.554008,15.322770000000002
2018-08-26,-248.59111904761897,50.034309,15.781198999999999,409.8830297619047,50.034309,16.781198999999997
2018-08-26,-111.80357142857143,51.759246999999995,19.455982000000002,203.9702380952381,51.759246999999995,20.455982000000002
2018-08-26,-192.7521488095238,56.138481000000006,8.973180000000001,166.35516666666663,56.138481000000006,9.973180000000001
2018-08-26,-129.45833333333334,58.41080899999999,15.621373,91.20833333333333,58.41080899999999,16.621373000000002
2018-08-26,0.0,51.318729,9.49463,18.916797619047614,51.318729,9.49463
