,value_im,lat_im,long_im,value_ex,lat_ex,long_ex
2017-01-04 09:00:00,-752.3333333333334,46.81995,8.40065,257.584,46.81995,9.40065
2017-01-04 09:00:00,-766.0,47.554008,14.322770000000002,2.8156666666666665,47.554008,15.322770000000002
2017-01-04 09:00:00,-2.2263333333333333,50.034309,15.781198999999999,257.6666666666667,50.034309,16.781198999999997
2017-01-04 09:00:00,0.0,51.759246999999995,19.455982000000002,248.0,51.759246999999995,20.455982000000002
2017-01-04 09:00:00,-1.398,56.138481000000006,8.973180000000001,0.3466666666666667,56.138481000000006,9.973180000000001
2017-01-04 09:00:00,-241.66666666666666,58.41080899999999,15.621373,0.0,58.41080899999999,16.621373000000002
2017-01-04 09:00:00,0.0,51.318729,9.49463,4.254333333333332,51.318729,9.49463
2017-01-04 12:00:00,-17.0,52.156113,5.387827,1.7003333333333333,52.156113,6.387827
2017-01-04 12:00:00,-3.3333333333333335,49.745998,6.10321,458.0,49.745998,7.103210000000001
2017-01-04 12:00:00,-160.66666666666666,47.081013,2.398782,3.0883333333333334,47.081013,3.398782
2017-01-04 12:00:00,-521.3333333333334,46.81995,8.40065,1.6953333333333331,46.81995,9.40065
2017-01-04 12:00:00,-1.8483333333333334,47.554008,14.322770000000002,3.3166666666666664,47.554008,15.322770000000002
2017-01-04 12:00:00,-2.036,50.034309,15.781198999999999,213.0,50.034309,16.781198999999997
2017-01-04 12:00:00,-33.333333333333336,51.759246999999995,19.455982000000002,482.0,51.759246999999995,20.455982000000002
2017-01-04 12:00:00,-276.516,56.138481000000006,8.973180000000001,1.9736666666666665,56.138481000000006,9.973180000000001
2017-01-04 12:00:00,0.0,58.41080899999999,15.621373,0.0,58.41080899999999,16.621373000000002
2017-01-04 12:00:00,0.0,51.318729,9.49463,7.182333333333332,51.318729,9.49463
2017-01-04 15:00:00,-81.33333333333333,52.156113,5.387827,2.510666666666667,52.156113,6.387827
2017-01-04 15:00:00,-5.666666666666667,49.745998,6.10321,442.3333333333333,49.745998,7.103210000000001
2017-01-04 15:00:00,-128.24133333333333,47.081013,2.398782,335.163,47.081013,3.398782
2017-01-04 15:00:00,-219.92100000000002,46.81995,8.40065,224.34766666666667,46.81995,9.40065
2017-01-04 15:00:00,-1.955,47.554008,14.322770000000002,3.1043333333333334,47.554008,15.322770000000002
2017-01-04 15:00:00,-1.9949999999999999,50.034309,15.781198999999999,288.3333333333333,50.034309,16.781198999999997
2017-01-04 15:00:00,-33.333333333333336,51.759246999999995,19.455982000000002,323.0,51.759246999999995,20.455982000000002
2017-01-04 15:00:00,-609.1106666666666,56.138481000000006,8.973180000000001,1.115,56.138481000000006,9.973180000000001
2017-01-04 15:00:00,-20.0,58.41080899999999,15.621373,0.3333333333333333,58.41080899999999,16.621373000000002
2017-01-04 15:00:00,0.0,51.318729,9.49463,80.45633333333333,51.318729,9.49463
2017-01-04 18:00:00,-63.333333333333336,52.156113,5.387827,2.0043333333333333,52.156113,6.387827
2017-01-04 18:00:00,-3.6666666666666665,49.745998,6.10321,478.3333333333333,49.745998,7.103210000000001
2017-01-04 18:00:00,-2.4806666666666666,47.081013,2.398782,734.0,47.081013,3.398782
2017-01-04 18:00:00,-580.0056666666667,46.81995,8.40065,258.085,46.81995,9.40065
2017-01-04 18:00:00,-1.4989999999999999,47.554008,14.322770000000002,2.7436666666666665,47.554008,15.322770000000002
2017-01-04 18:00:00,-2.1573333333333333,50.034309,15.781198999999999,309.3333333333333,50.034309,16.781198999999997
2017-01-04 18:00:00,-250.0,51.759246999999995,19.455982000000002,128.33333333333334,51.759246999999995,20.455982000000002
2017-01-04 18:00:00,-1.6893333333333336,56.138481000000006,8.973180000000001,8.666666666666666,56.138481000000006,9.973180000000001
2017-01-04 18:00:00,-615.0,58.41080899999999,15.621373,0.0,58.41080899999999,16.621373000000002
2017-01-04 18:00:00,-107.48933333333333,51.318729,9.49463,0.0,51.318729,9.49463
2017-01-04 21:00:00,-12.333333333333334,52.156113,5.387827,84.64999999999999,52.156113,6.387827
2017-01-04 21:00:00,-4.0,49.745998,6.10321,479.3333333333333,49.745998,7.103210000000001
2017-01-04 21:00:00,-66.66666666666667,47.081013,2.398782,3.4623333333333335,47.081013,3.398782
2017-01-04 21:00:00,-388.0,46.81995,8.40065,2.232666666666667,46.81995,9.40065
2017-01-04 21:00:00,-1.5823333333333334,47.554008,14.322770000000002,2.638333333333333,47.554008,15.322770000000002
2017-01-04 21:00:00,-2.243,50.034309,15.781198999999999,41.0,50.034309,16.781198999999997
2017-01-04 21:00:00,-460.6666666666667,51.759246999999995,19.455982000000002,0.0,51.759246999999995,20.455982000000002
2017-01-04 21:00:00,-1.7779999999999998,56.138481000000006,8.973180000000001,238.33333333333334,56.138481000000006,9.973180000000001
2017-01-04 21:00:00,-615.0,58.41080899999999,15.621373,0.0,58.41080899999999,16.621373000000002
2017-01-04 21:00:00,0.0,51.318729,9.49463,3.6750000000000003,51.318729,9.49463
2017-01-05 00:00:00,-5.0,52.156113,5.387827,1.407,52.156113,6.387827
2017-01-05 00:00:00,-25.0,49.745998,6.10321,396.0,49.745998,7.103210000000001
2017-01-05 00:00:00,0.0,47.081013,2.398782,494.36400000000003,47.081013,3.398782
2017-01-05 00:00:00,-29.0,46.81995,8.40065,829.0,46.81995,9.40065
2017-01-05 00:00:00,-656.0,47.554008,14.322770000000002,4.403666666666666,47.554008,15.322770000000002
2017-01-05 00:00:00,-1.3286666666666667,50.034309,15.781198999999999,1.7956666666666667,50.034309,16.781198999999997
2017-01-05 00:00:00,0.0,51.759246999999995,19.455982000000002,0.0,51.759246999999995,20.455982000000002
2017-01-05 00:00:00,0.0,56.138481000000006,8.973180000000001,2.1,56.138481000000006,9.973180000000001
2017-01-05 00:00:00,0.0,58.41080899999999,15.621373,77.0,58.41080899999999,16.621373000000002
2017-01-05 00:00:00,0.0,51.318729,9.49463,9.822666666666667,51.318729,9.49463
2017-01-05 03:00:00,-5.0,52.156113,5.387827,1.6796666666666666,52.156113,6.387827
2017-01-05 03:00:00,-14.0,49.745998,6.10321,377.6666666666667,49.745998,7.103210000000001
2017-01-05 03:00:00,-6.0,47.081013,2.398782,854.6666666666666,47.081013,3.398782
2017-01-05 03:00:00,-29.333333333333332,46.81995,8.40065,829.3333333333334,46.81995,9.40065
2017-01-05 03:00:00,-304.67766666666665,47.554008,14.322770000000002,4.3196666666666665,47.554008,15.322770000000002
2017-01-05 03:00:00,-426.12733333333335,50.034309,15.781198999999999,539.227,50.034309,16.781198999999997
2017-01-05 03:00:00,0.0,51.759246999999995,19.455982000000002,0.0,51.759246999999995,20.455982000000002
2017-01-05 03:00:00,0.0,56.138481000000006,8.973180000000001,2.1,56.138481000000006,9.973180000000001
2017-01-05 03:00:00,0.0,58.41080899999999,15.621373,77.0,58.41080899999999,16.621373000000002
2017-01-05 03:00:00,0.0,51.318729,9.49463,9.414666666666667,51.318729,9.49463
2017-01-05 06:00:00,-7.0,52.156113,5.387827,1.4589999999999999,52.156113,6.387827
2017-01-05 06:00:00,-15.666666666666666,49.745998,6.10321,337.3333333333333,49.745998,7.103210000000001
2017-01-05 06:00:00,-172.33333333333334,47.081013,2.398782,563.076,47.081013,3.398782
2017-01-05 06:00:00,-32.333333333333336,46.81995,8.40065,827.3333333333334,46.81995,9.40065
2017-01-05 06:00:00,-1.2783333333333333,47.554008,14.322770000000002,4.5326666666666675,47.554008,15.322770000000002
2017-01-05 06:00:00,-309.69166666666666,50.034309,15.781198999999999,736.6666666666666,50.034309,16.781198999999997
2017-01-05 06:00:00,0.0,51.759246999999995,19.455982000000002,0.0,51.759246999999995,20.455982000000002
2017-01-05 06:00:00,-60.0,56.138481000000006,8.973180000000001,2.1,56.138481000000006,9.973180000000001
2017-01-05 06:00:00,0.0,58.41080899999999,15.621373,77.0,58.41080899999999,16.621373000000002
2017-01-05 06:00:00,0.0,51.318729,9.49463,8.475666666666667,51.318729,9.49463
2017-01-05 09:00:00,-13.0,52.156113,5.387827,301.91133333333335,52.156113,6.387827
2017-01-05 09:00:00,-12.666666666666666,49.745998,6.10321,396.3333333333333,49.745998,7.103210000000001
2017-01-05 09:00:00,-105.0,47.081013,2.398782,545.0693333333334,47.081013,3.398782
2017-01-05 09:00:00,-35.333333333333336,46.81995,8.40065,827.0,46.81995,9.40065
2017-01-05 09:00:00,-1.2953333333333334,47.554008,14.322770000000002,5.093,47.554008,15.322770000000002
2017-01-05 09:00:00,-1.0903333333333334,50.034309,15.781198999999999,318.7953333333333,50.034309,16.781198999999997
2017-01-05 09:00:00,0.0,51.759246999999995,19.455982000000002,0.0,51.759246999999995,20.455982000000002
2017-01-05 09:00:00,-275.0,56.138481000000006,8.973180000000001,2.1,56.138481000000006,9.973180000000001
2017-01-05 09:00:00,0.0,58.41080899999999,15.621373,77.0,58.41080899999999,16.621373000000002
2017-01-05 09:00:00,0.0,51.318729,9.49463,8.939666666666668,51.318729,9.49463
2017-01-05 12:00:00,-4.0,52.156113,5.387827,1.5203333333333333,52.156113,6.387827
2017-01-05 12:00:00,-10.0,49.745998,6.10321,402.3333333333333,49.745998,7.103210000000001
2017-01-05 12:00:00,-172.66666666666666,47.081013,2.398782,604.6666666666666,47.081013,3.398782
2017-01-05 12:00:00,-22.666666666666668,46.81995,8.40065,1.2203333333333333,46.81995,9.40065
2017-01-05 12:00:00,-1.6509999999999998,47.554008,14.322770000000002,4.87,47.554008,15.322770000000002
2017-01-05 12:00:00,-623.0063333333334,50.034309,15.781198999999999,318.0826666666666,50.034309,16.781198999999997
2017-01-05 12:00:00,0.0,51.759246999999995,19.455982000000002,0.0,51.759246999999995,20.455982000000002
2017-01-05 12:00:00,-441.01666666666665,56.138481000000006,8.973180000000001,2.1,56.138481000000006,9.973180000000001
2017-01-05 12:00:00,0.0,58.41080899999999,15.621373,77.0,58.41080899999999,16.621373000000002
2017-01-05 12:00:00,0.0,51.318729,9.49463,8.248,51.318729,9.49463
2017-01-05 15:00:00,-4.0,52.156113,5.387827,608.3333333333334,52.156113,6.387827
2017-01-05 15:00:00,-7.333333333333333,49.745998,6.10321,375.0,49.745998,7.103210000000001
2017-01-05 15:00:00,-153.66666666666666,47.081013,2.398782,0.41733333333333333,47.081013,3.398782
2017-01-05 15:00:00,-71.0,46.81995,8.40065,1.2346666666666668,46.81995,9.40065
2017-01-05 15:00:00,-1.8726666666666667,47.554008,14.322770000000002,4.723333333333334,47.554008,15.322770000000002
2017-01-05 15:00:00,-1.102666666666667,50.034309,15.781198999999999,583.6703333333334,50.034309,16.781198999999997
2017-01-05 15:00:00,-118.33333333333333,51.759246999999995,19.455982000000002,0.0,51.759246999999995,20.455982000000002
2017-01-05 15:00:00,-743.6666666666666,56.138481000000006,8.973180000000001,1.4029999999999998,56.138481000000006,9.973180000000001
2017-01-05 15:00:00,0.0,58.41080899999999,15.621373,77.0,58.41080899999999,16.621373000000002
2017-01-05 15:00:00,0.0,51.318729,9.49463,5.685666666666666,51.318729,9.49463
2017-01-05 18:00:00,-4.0,52.156113,5.387827,472.407,52.156113,6.387827
2017-01-05 18:00:00,-4.666666666666667,49.745998,6.10321,403.0,49.745998,7.103210000000001
2017-01-05 18:00:00,0.0,47.081013,2.398782,154.6436666666667,47.081013,3.398782
2017-01-05 18:00:00,-40.0,46.81995,8.40065,1.227,46.81995,9.40065
2017-01-05 18:00:00,-1.3943333333333332,47.554008,14.322770000000002,4.005333333333334,47.554008,15.322770000000002
2017-01-05 18:00:00,-1.2990000000000002,50.034309,15.781198999999999,517.6666666666666,50.034309,16.781198999999997
2017-01-05 18:00:00,-545.6666666666666,51.759246999999995,19.455982000000002,0.0,51.759246999999995,20.455982000000002
2017-01-05 18:00:00,-472.345,56.138481000000006,8.973180000000001,1.4409999999999998,56.138481000000006,9.973180000000001
2017-01-05 18:00:00,0.0,58.41080899999999,15.621373,77.0,58.41080899999999,16.621373000000002
2017-01-05 18:00:00,0.0,51.318729,9.49463,5.576,51.318729,9.49463
2017-01-05 21:00:00,-4.666666666666667,52.156113,5.387827,245.11833333333334,52.156113,6.387827
2017-01-05 21:00:00,-4.333333333333333,49.745998,6.10321,429.0,49.745998,7.103210000000001
2017-01-05 21:00:00,0.0,47.081013,2.398782,2.698333333333333,47.081013,3.398782
2017-01-05 21:00:00,-27.0,46.81995,8.40065,1.227,46.81995,9.40065
2017-01-05 21:00:00,-180.43566666666666,47.554008,14.322770000000002,3.5766666666666667,47.554008,15.322770000000002
2017-01-05 21:00:00,-1.4946666666666666,50.034309,15.781198999999999,223.0,50.034309,16.781198999999997
2017-01-05 21:00:00,-345.3333333333333,51.759246999999995,19.455982000000002,0.0,51.759246999999995,20.455982000000002
2017-01-05 21:00:00,-714.0,56.138481000000006,8.973180000000001,1.4880000000000002,56.138481000000006,9.973180000000001
2017-01-05 21:00:00,0.0,58.41080899999999,15.621373,77.0,58.41080899999999,16.621373000000002
2017-01-05 21:00:00,0.0,51.318729,9.49463,6.876666666666666,51.318729,9.49463
2017-01-06 00:00:00,0.0,52.156113,5.387827,1.4973333333333336,52.156113,6.387827
2017-01-06 00:00:00,-5.0,49.745998,6.10321,444.0,49.745998,7.103210000000001
2017-01-06 00:00:00,-221.0,47.081013,2.398782,276.15633333333335,47.081013,3.398782
2017-01-06 00:00:00,-682.3333333333334,46.81995,8.40065,1.2753333333333332,46.81995,9.40065
2017-01-06 00:00:00,-492.3633333333334,47.554008,14.322770000000002,3.9459999999999997,47.554008,15.322770000000002
2017-01-06 00:00:00,-168.0,50.034309,15.781198999999999,711.6666666666666,50.034309,16.781198999999997
2017-01-06 00:00:00,-351.6666666666667,51.759246999999995,19.455982000000002,0.0,51.759246999999995,20.455982000000002
2017-01-06 00:00:00,-1.755,56.138481000000006,8.973180000000001,0.0,56.138481000000006,9.973180000000001
2017-01-06 00:00:00,-615.0,58.41080899999999,15.621373,0.0,58.41080899999999,16.621373000000002
2017-01-06 00:00:00,0.0,51.318729,9.49463,4.652333333333334,51.318729,9.49463
2017-01-06 03:00:00,-186.66666666666666,52.156113,5.387827,220.812,52.156113,6.387827
2017-01-06 03:00:00,-9.0,49.745998,6.10321,445.6666666666667,49.745998,7.103210000000001
2017-01-06 03:00:00,-298.389,47.081013,2.398782,102.66666666666667,47.081013,3.398782
2017-01-06 03:00:00,-388.3333333333333,46.81995,8.40065,1.0593333333333332,46.81995,9.40065
2017-01-06 03:00:00,-491.33733333333333,47.554008,14.322770000000002,4.063666666666667,47.554008,15.322770000000002
2017-01-06 03:00:00,-183.0,50.034309,15.781198999999999,665.3333333333334,50.034309,16.781198999999997
2017-01-06 03:00:00,-360.0,51.759246999999995,19.455982000000002,0.0,51.759246999999995,20.455982000000002
2017-01-06 03:00:00,-1.7816666666666665,56.138481000000006,8.973180000000001,137.0,56.138481000000006,9.973180000000001
2017-01-06 03:00:00,-615.0,58.41080899999999,15.621373,0.0,58.41080899999999,16.621373000000002
2017-01-06 03:00:00,0.0,51.318729,9.49463,208.26066666666668,51.318729,9.49463
2017-01-06 06:00:00,-78.0,52.156113,5.387827,385.1993333333333,52.156113,6.387827
2017-01-06 06:00:00,-6.0,49.745998,6.10321,525.0,49.745998,7.103210000000001
2017-01-06 06:00:00,-365.3333333333333,47.081013,2.398782,289.87100000000004,47.081013,3.398782
2017-01-06 06:00:00,-264.4206666666667,46.81995,8.40065,760.6666666666666,46.81995,9.40065
2017-01-06 06:00:00,-1.3113333333333335,47.554008,14.322770000000002,4.378666666666667,47.554008,15.322770000000002
2017-01-06 06:00:00,-812.6666666666666,50.034309,15.781198999999999,548.0,50.034309,16.781198999999997
2017-01-06 06:00:00,-333.3333333333333,51.759246999999995,19.455982000000002,0.0,51.759246999999995,20.455982000000002
2017-01-06 06:00:00,-1.7683333333333333,56.138481000000006,8.973180000000001,468.3333333333333,56.138481000000006,9.973180000000001
2017-01-06 06:00:00,-610.0,58.41080899999999,15.621373,0.0,58.41080899999999,16.621373000000002
2017-01-06 06:00:00,0.0,51.318729,9.49463,21.436333333333334,51.318729,9.49463
2017-01-06 09:00:00,-104.66666666666667,52.156113,5.387827,2.009333333333333,52.156113,6.387827
2017-01-06 09:00:00,-1.6666666666666667,49.745998,6.10321,593.6666666666666,49.745998,7.103210000000001
2017-01-06 09:00:00,-26.333333333333332,47.081013,2.398782,2.5926666666666667,47.081013,3.398782
2017-01-06 09:00:00,-520.0646666666667,46.81995,8.40065,1.5766666666666669,46.81995,9.40065
2017-01-06 09:00:00,-314.3156666666667,47.554008,14.322770000000002,5.115000000000001,47.554008,15.322770000000002
2017-01-06 09:00:00,-846.0,50.034309,15.781198999999999,611.3333333333334,50.034309,16.781198999999997
2017-01-06 09:00:00,-33.333333333333336,51.759246999999995,19.455982000000002,74.0,51.759246999999995,20.455982000000002
2017-01-06 09:00:00,-238.29999999999998,56.138481000000006,8.973180000000001,24.382666666666665,56.138481000000006,9.973180000000001
2017-01-06 09:00:00,0.0,58.41080899999999,15.621373,0.0,58.41080899999999,16.621373000000002
2017-01-06 09:00:00,0.0,51.318729,9.49463,8.549999999999999,51.318729,9.49463
2017-01-06 12:00:00,-94.0,52.156113,5.387827,2.6783333333333332,52.156113,6.387827
2017-01-06 12:00:00,0.0,49.745998,6.10321,569.6666666666666,49.745998,7.103210000000001
2017-01-06 12:00:00,-292.0,47.081013,2.398782,2.3673333333333333,47.081013,3.398782
2017-01-06 12:00:00,-563.0,46.81995,8.40065,1.7426666666666666,46.81995,9.40065
2017-01-06 12:00:00,-592.697,47.554008,14.322770000000002,5.425333333333334,47.554008,15.322770000000002
2017-01-06 12:00:00,-623.6666666666666,50.034309,15.781198999999999,596.6666666666666,50.034309,16.781198999999997
2017-01-06 12:00:00,0.0,51.759246999999995,19.455982000000002,135.0,51.759246999999995,20.455982000000002
2017-01-06 12:00:00,-430.05300000000005,56.138481000000006,8.973180000000001,105.66666666666667,56.138481000000006,9.973180000000001
2017-01-06 12:00:00,0.0,58.41080899999999,15.621373,0.0,58.41080899999999,16.621373000000002
2017-01-06 12:00:00,0.0,51.318729,9.49463,10.276000000000002,51.318729,9.49463
2017-01-06 15:00:00,-49.333333333333336,52.156113,5.387827,2.3753333333333337,52.156113,6.387827
2017-01-06 15:00:00,-0.3333333333333333,49.745998,6.10321,542.6666666666666,49.745998,7.103210000000001
2017-01-06 15:00:00,-460.6666666666667,47.081013,2.398782,3.109666666666667,47.081013,3.398782
2017-01-06 15:00:00,-511.37833333333333,46.81995,8.40065,1.6239999999999999,46.81995,9.40065
2017-01-06 15:00:00,-499.39000000000004,47.554008,14.322770000000002,4.917,47.554008,15.322770000000002
2017-01-06 15:00:00,-413.0,50.034309,15.781198999999999,619.6666666666666,50.034309,16.781198999999997
2017-01-06 15:00:00,-213.0,51.759246999999995,19.455982000000002,78.33333333333333,51.759246999999995,20.455982000000002
2017-01-06 15:00:00,-1.5716666666666665,56.138481000000006,8.973180000000001,0.0,56.138481000000006,9.973180000000001
2017-01-06 15:00:00,-446.6666666666667,58.41080899999999,15.621373,0.0,58.41080899999999,16.621373000000002
2017-01-06 15:00:00,0.0,51.318729,9.49463,8.333666666666668,51.318729,9.49463
2017-01-06 18:00:00,-45.0,52.156113,5.387827,2.148,52.156113,6.387827
2017-01-06 18:00:00,-2.3333333333333335,49.745998,6.10321,536.0,49.745998,7.103210000000001
2017-01-06 18:00:00,-63.333333333333336,47.081013,2.398782,2.0273333333333334,47.081013,3.398782
2017-01-06 18:00:00,-2.4423333333333335,46.81995,8.40065,803.6666666666666,46.81995,9.40065
2017-01-06 18:00:00,-2.260666666666667,47.554008,14.322770000000002,4.122,47.554008,15.322770000000002
2017-01-06 18:00:00,-1.2413333333333334,50.034309,15.781198999999999,578.6666666666666,50.034309,16.781198999999997
2017-01-06 18:00:00,-517.6666666666666,51.759246999999995,19.455982000000002,0.0,51.759246999999995,20.455982000000002
2017-01-06 18:00:00,-1.7583333333333335,56.138481000000006,8.973180000000001,0.0,56.138481000000006,9.973180000000001
2017-01-06 18:00:00,-615.0,58.41080899999999,15.621373,0.0,58.41080899999999,16.621373000000002
2017-01-06 18:00:00,0.0,51.318729,9.49463,114.48966666666668,51.318729,9.49463
2017-01-06 21:00:00,-17.666666666666668,52.156113,5.387827,1.7446666666666666,52.156113,6.387827
2017-01-06 21:00:00,-7.0,49.745998,6.10321,499.6666666666667,49.745998,7.103210000000001
2017-01-06 21:00:00,-297.0,47.081013,2.398782,2.179,47.081013,3.398782
2017-01-06 21:00:00,-1.9893333333333334,46.81995,8.40065,174.01366666666664,46.81995,9.40065
2017-01-06 21:00:00,-1.9323333333333332,47.554008,14.322770000000002,4.0616666666666665,47.554008,15.322770000000002
2017-01-06 21:00:00,-819.6666666666666,50.034309,15.781198999999999,467.0,50.034309,16.781198999999997
2017-01-06 21:00:00,-638.3333333333334,51.759246999999995,19.455982000000002,0.0,51.759246999999995,20.455982000000002
2017-01-06 21:00:00,-1.7749999999999997,56.138481000000006,8.973180000000001,0.0,56.138481000000006,9.973180000000001
2017-01-06 21:00:00,-615.0,58.41080899999999,15.621373,0.0,58.41080899999999,16.621373000000002
2017-01-06 21:00:00,-73.87666666666667,51.318729,9.49463,0.0,51.318729,9.49463
